"dependent.var","independent.var","dependent.var.value","independent.var.value","numbers","se","min","max","repeat.var","repeat.var.value","F","p.value","ndf","ddf","name"
"water_treatment_score",NA,"1",NA,0.328942189558967,NA,0.265076206946917,0.392808172171017,"statex7","sws",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"water_treatment_score",NA,"2",NA,0.20447261996627,NA,0.169321626802144,0.239623613130395,"statex7","sws",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"water_treatment_score",NA,"3",NA,0.0222835448086511,NA,0.0111401807813528,0.0334269088359494,"statex7","sws",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"water_treatment_score",NA,"4",NA,0.0477968155876611,NA,0.0381305905413042,0.0574630406340181,"statex7","sws",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"water_treatment_score",NA,"5",NA,0.138225822188649,NA,0.0828781770152979,0.193573467361999,"statex7","sws",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"water_treatment_score",NA,"6",NA,0.213446051418836,NA,0.136535892343365,0.290356210494307,"statex7","sws",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"water_treatment_score",NA,"7",NA,0.0207763469791577,NA,0.00269405570271717,0.0388586382555982,"statex7","sws",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"water_treatment_score",NA,"8",NA,0.0240566094918082,NA,0.00390051191004903,0.0442127070735674,"statex7","sws",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"time_to_water_source_score",NA,"1",NA,0.675462564742304,NA,0.576698320262727,0.774226809221881,"statex7","hirshabelle",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"time_to_water_source_score",NA,"3",NA,0.170207186263434,NA,0.0946207365160066,0.245793636010861,"statex7","hirshabelle",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"time_to_water_source_score",NA,"5",NA,0.117672959471544,NA,0.0575470035513426,0.177798915391745,"statex7","hirshabelle",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"time_to_water_source_score",NA,"7",NA,0.0348732678297984,NA,-0.00426954361656754,0.0740160792761644,"statex7","hirshabelle",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"time_to_water_source_score",NA,"8",NA,0.0017840216929197,NA,-0.000178298888149848,0.00374634227398925,"statex7","hirshabelle",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"time_to_water_source_score",NA,"1",NA,0.621983795705319,NA,0.594379845866839,0.649587745543799,"statex7","puntland",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"time_to_water_source_score",NA,"3",NA,0.235182728881618,NA,0.214813004133856,0.25555245362938,"statex7","puntland",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"time_to_water_source_score",NA,"5",NA,0.111345713853107,NA,0.0916202354586244,0.13107119224759,"statex7","puntland",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"time_to_water_source_score",NA,"7",NA,0.0263881639168846,NA,0.0188159329453415,0.0339603948884277,"statex7","puntland",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"time_to_water_source_score",NA,"8",NA,0.00509959764307154,NA,0.00293908561950949,0.0072601096666336,"statex7","puntland",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"time_to_water_source_score",NA,"1",NA,0.605519643800893,NA,0.54463801384175,0.666401273760036,"statex7","somaliland",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"time_to_water_source_score",NA,"3",NA,0.23685744570874,NA,0.203351820621,0.27036307079648,"statex7","somaliland",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"time_to_water_source_score",NA,"5",NA,0.105375123251655,NA,0.0711464001091747,0.139603846394136,"statex7","somaliland",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"time_to_water_source_score",NA,"7",NA,0.0392122854019718,NA,0.0222895837594808,0.0561349870444629,"statex7","somaliland",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"time_to_water_source_score",NA,"8",NA,0.0130355018367401,NA,0.00661776286644411,0.0194532408070361,"statex7","somaliland",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"time_to_water_source_score",NA,"1",NA,0.490658609396645,NA,0.413744832783922,0.567572386009368,"statex7","jubaland",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"time_to_water_source_score",NA,"3",NA,0.297013090648136,NA,0.244219099742298,0.349807081553975,"statex7","jubaland",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"time_to_water_source_score",NA,"5",NA,0.171887382557948,NA,0.12573728886789,0.218037476248006,"statex7","jubaland",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"time_to_water_source_score",NA,"7",NA,0.0323742659810006,NA,0.0160983878979994,0.0486501440640018,"statex7","jubaland",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"time_to_water_source_score",NA,"8",NA,0.00806665141627037,NA,0.0020363598087604,0.0140969430237803,"statex7","jubaland",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"time_to_water_source_score",NA,"1",NA,0.767173310491776,NA,0.711360735885255,0.822985885098297,"statex7","galmudug",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"time_to_water_source_score",NA,"3",NA,0.135664066316471,NA,0.0969759959985104,0.174352136634433,"statex7","galmudug",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"time_to_water_source_score",NA,"5",NA,0.0673960398010343,NA,0.0375798196279946,0.0972122599740739,"statex7","galmudug",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"time_to_water_source_score",NA,"7",NA,0.0137190294306514,NA,0.00294113888172613,0.0244969199795766,"statex7","galmudug",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"time_to_water_source_score",NA,"8",NA,0.0160475539600669,NA,0.00209187906126193,0.0300032288588718,"statex7","galmudug",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"time_to_water_source_score",NA,"1",NA,0.799842656205225,NA,0.751333592980713,0.848351719429737,"statex7","banadir",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"time_to_water_source_score",NA,"3",NA,0.168126669586776,NA,0.125761885740274,0.210491453433279,"statex7","banadir",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"time_to_water_source_score",NA,"5",NA,0.0241686445338617,NA,0.0115718692322065,0.036765419835517,"statex7","banadir",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"time_to_water_source_score",NA,"7",NA,0.00419175218730384,NA,-0.00391578185731985,0.0122992862319275,"statex7","banadir",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"time_to_water_source_score",NA,"8",NA,0.00367027748683321,NA,-3.57658255341832e-05,0.00737632079920059,"statex7","banadir",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"time_to_water_source_score",NA,"1",NA,0.366789442563794,NA,0.313856171477873,0.419722713649714,"statex7","sws",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"time_to_water_source_score",NA,"3",NA,0.281308762513942,NA,0.231993900083032,0.330623624944853,"statex7","sws",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"time_to_water_source_score",NA,"5",NA,0.275070568073639,NA,0.237386710754936,0.312754425392342,"statex7","sws",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"time_to_water_source_score",NA,"7",NA,0.0652309956292635,NA,0.0494065892685887,0.0810554019899384,"statex7","sws",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"time_to_water_source_score",NA,"8",NA,0.0116002312193611,NA,0.00295551570917853,0.0202449467295438,"statex7","sws",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"drinking_water_quantity_score",NA,"1",NA,0.659006803354686,NA,0.537614757458318,0.780398849251053,"statex7","hirshabelle",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"drinking_water_quantity_score",NA,"7",NA,0.340993196645314,NA,0.219601150748947,0.462385242541682,"statex7","hirshabelle",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"drinking_water_quantity_score",NA,"1",NA,0.766221009729922,NA,0.738232795258899,0.794209224200946,"statex7","puntland",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"drinking_water_quantity_score",NA,"7",NA,0.233778990270078,NA,0.205790775799054,0.261767204741101,"statex7","puntland",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"drinking_water_quantity_score",NA,"1",NA,0.841528773399187,NA,0.798297732666612,0.884759814131761,"statex7","somaliland",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"drinking_water_quantity_score",NA,"7",NA,0.158471226600813,NA,0.115240185868239,0.201702267333388,"statex7","somaliland",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"drinking_water_quantity_score",NA,"1",NA,0.574936195886641,NA,0.49560605971341,0.654266332059871,"statex7","jubaland",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"drinking_water_quantity_score",NA,"7",NA,0.425063804113359,NA,0.345733667940129,0.50439394028659,"statex7","jubaland",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"drinking_water_quantity_score",NA,"1",NA,0.750313142681451,NA,0.677352329772901,0.823273955590002,"statex7","galmudug",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"drinking_water_quantity_score",NA,"7",NA,0.249686857318549,NA,0.176726044409998,0.322647670227099,"statex7","galmudug",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"drinking_water_quantity_score",NA,"1",NA,0.713371050651553,NA,0.638674020490793,0.788068080812313,"statex7","banadir",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"drinking_water_quantity_score",NA,"7",NA,0.286628949348447,NA,0.211931919187687,0.361325979509207,"statex7","banadir",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"drinking_water_quantity_score",NA,"1",NA,0.533454078729085,NA,0.475371693063189,0.591536464394982,"statex7","sws",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"drinking_water_quantity_score",NA,"7",NA,0.466545921270915,NA,0.408463535605018,0.524628306936811,"statex7","sws",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"domestic_water_quantity_score",NA,"1",NA,0.644001106757047,NA,0.534863151138882,0.753139062375211,"statex7","hirshabelle",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"domestic_water_quantity_score",NA,"5",NA,0.355998893242953,NA,0.246860937624789,0.465136848861118,"statex7","hirshabelle",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"domestic_water_quantity_score",NA,"1",NA,0.765026743383608,NA,0.73539680953606,0.794656677231156,"statex7","puntland",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"domestic_water_quantity_score",NA,"5",NA,0.234973256616392,NA,0.205343322768844,0.26460319046394,"statex7","puntland",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"domestic_water_quantity_score",NA,"1",NA,0.837488483692162,NA,0.788783763496205,0.886193203888118,"statex7","somaliland",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"domestic_water_quantity_score",NA,"5",NA,0.162511516307838,NA,0.113806796111882,0.211216236503795,"statex7","somaliland",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"domestic_water_quantity_score",NA,"1",NA,0.562448882520438,NA,0.486839026573664,0.638058738467212,"statex7","jubaland",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"domestic_water_quantity_score",NA,"5",NA,0.437551117479562,NA,0.361941261532788,0.513160973426336,"statex7","jubaland",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"domestic_water_quantity_score",NA,"1",NA,0.759952587296869,NA,0.69296649850388,0.826938676089858,"statex7","galmudug",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"domestic_water_quantity_score",NA,"5",NA,0.240047412703131,NA,0.173061323910141,0.30703350149612,"statex7","galmudug",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"domestic_water_quantity_score",NA,"1",NA,0.708330200289304,NA,0.632802748466537,0.783857652112071,"statex7","banadir",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"domestic_water_quantity_score",NA,"5",NA,0.291669799710696,NA,0.216142347887929,0.367197251533463,"statex7","banadir",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"domestic_water_quantity_score",NA,"1",NA,0.510713705540593,NA,0.468639251873175,0.55278815920801,"statex7","sws",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"domestic_water_quantity_score",NA,"5",NA,0.489286294459407,NA,0.44721184079199,0.531360748126825,"statex7","sws",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"water_storage_score",NA,"1",NA,0.470887370654643,NA,0.339581946347302,0.602192794961984,"statex7","hirshabelle",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"water_storage_score",NA,"2",NA,0.0396047430830633,NA,0.0063467041423509,0.0728627820237756,"statex7","hirshabelle",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"water_storage_score",NA,"3",NA,0.0438689947005895,NA,0.0186428169325663,0.0690951724686127,"statex7","hirshabelle",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"water_storage_score",NA,"4",NA,0.292318674510479,NA,0.18224388966001,0.402393459360947,"statex7","hirshabelle",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"water_storage_score",NA,"5",NA,0.0501979266572911,NA,0.0153801264798503,0.0850157268347319,"statex7","hirshabelle",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"water_storage_score",NA,"6",NA,0.0396350466828828,NA,0.0175790234340378,0.0616910699317278,"statex7","hirshabelle",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"water_storage_score",NA,"7",NA,0.0419873776177996,NA,0.015189146203027,0.0687856090325721,"statex7","hirshabelle",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"water_storage_score",NA,"8",NA,0.0214998660932522,NA,0.00451855202131604,0.0384811801651884,"statex7","hirshabelle",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"water_storage_score",NA,"1",NA,0.230035228918601,NA,0.205159822890154,0.254910634947047,"statex7","puntland",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"water_storage_score",NA,"2",NA,0.0700336748752927,NA,0.057228339282544,0.0828390104680414,"statex7","puntland",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"water_storage_score",NA,"3",NA,0.0622256329423345,NA,0.0453411255332016,0.0791101403514673,"statex7","puntland",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"water_storage_score",NA,"4",NA,0.246839308605966,NA,0.217280680739707,0.276397936472225,"statex7","puntland",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"water_storage_score",NA,"5",NA,0.224897857522335,NA,0.201441753298276,0.248353961746394,"statex7","puntland",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"water_storage_score",NA,"6",NA,0.0166763388155364,NA,0.0116511154479957,0.0217015621830771,"statex7","puntland",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"water_storage_score",NA,"7",NA,0.14791212093405,NA,0.124744025397881,0.171080216470219,"statex7","puntland",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"water_storage_score",NA,"8",NA,0.00137983738588473,NA,8.27546089358637e-05,0.00267692016283359,"statex7","puntland",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"water_storage_score",NA,"1",NA,0.459790008576269,NA,0.356696448912605,0.562883568239932,"statex7","somaliland",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"water_storage_score",NA,"2",NA,0.075267588305133,NA,0.0413980912712877,0.109137085338978,"statex7","somaliland",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"water_storage_score",NA,"3",NA,0.187986251506005,NA,0.142966073470058,0.233006429541953,"statex7","somaliland",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"water_storage_score",NA,"4",NA,0.182319578274613,NA,0.130759791929835,0.233879364619391,"statex7","somaliland",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"water_storage_score",NA,"5",NA,0.0508064730690535,NA,0.0318639052149064,0.0697490409232005,"statex7","somaliland",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"water_storage_score",NA,"6",NA,0.0137780947750055,NA,0.00675556499678455,0.0208006245532264,"statex7","somaliland",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"water_storage_score",NA,"7",NA,0.0218094106320685,NA,0.0100812586248336,0.0335375626393035,"statex7","somaliland",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"water_storage_score",NA,"8",NA,0.00824259486185235,NA,0.0023226804078029,0.0141625093159018,"statex7","somaliland",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"water_storage_score",NA,"1",NA,0.267511580257139,NA,0.189008635561942,0.346014524952336,"statex7","jubaland",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"water_storage_score",NA,"2",NA,0.0175395914928522,NA,0.009712339116727,0.0253668438689773,"statex7","jubaland",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"water_storage_score",NA,"3",NA,0.140590664953906,NA,0.0951856620276963,0.185995667880115,"statex7","jubaland",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"water_storage_score",NA,"4",NA,0.331993013810809,NA,0.268337094007717,0.395648933613901,"statex7","jubaland",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"water_storage_score",NA,"5",NA,0.124286939595837,NA,0.0628378787853823,0.185736000406292,"statex7","jubaland",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"water_storage_score",NA,"6",NA,0.00776508978183248,NA,0.00255166175550307,0.0129785178081619,"statex7","jubaland",NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
