"dependent.var","independent.var","dependent.var.value","independent.var.value","numbers","se","min","max","repeat.var","repeat.var.value","F","p.value","ndf","ddf","name"
"child_prot_service","idp_settlement","dontknow","no",0.0868663348349387,NA,0.0624656072413742,0.111267062428503,NA,NA,0.336456999898097,0.711467546573566,1.97354848202089,1638.04524007734,"Pearson's X^2: Rao & Scott adjustment"
"child_prot_service","idp_settlement","no","no",0.823847991250132,NA,0.78701723475849,0.860678747741774,NA,NA,0.336456999898097,0.711467546573566,1.97354848202089,1638.04524007734,"Pearson's X^2: Rao & Scott adjustment"
"child_prot_service","idp_settlement","yes","no",0.0892856739149294,NA,0.0617803201145809,0.116791027715278,NA,NA,0.336456999898097,0.711467546573566,1.97354848202089,1638.04524007734,"Pearson's X^2: Rao & Scott adjustment"
"child_prot_service","idp_settlement","dontknow","yes",0.101738526174168,NA,0.0705809223620105,0.132896129986326,NA,NA,0.336456999898097,0.711467546573566,1.97354848202089,1638.04524007734,"Pearson's X^2: Rao & Scott adjustment"
"child_prot_service","idp_settlement","no","yes",0.815051492714221,NA,0.779717389372847,0.850385596055594,NA,NA,0.336456999898097,0.711467546573566,1.97354848202089,1638.04524007734,"Pearson's X^2: Rao & Scott adjustment"
"child_prot_service","idp_settlement","yes","yes",0.083209981111611,NA,0.0609628782717929,0.105457083951429,NA,NA,0.336456999898097,0.711467546573566,1.97354848202089,1638.04524007734,"Pearson's X^2: Rao & Scott adjustment"
"child_prot_service_satisfaction","idp_settlement","dontknow","no",0.059628349734894,NA,0.0130181000972999,0.106238599372488,NA,NA,0.15371154241318,0.727990714988225,1.13676469397521,226.216174101066,"Pearson's X^2: Rao & Scott adjustment"
"child_prot_service_satisfaction","idp_settlement","no","no",0.271860416482936,NA,0.0129658789625414,0.53075495400333,NA,NA,0.15371154241318,0.727990714988225,1.13676469397521,226.216174101066,"Pearson's X^2: Rao & Scott adjustment"
"child_prot_service_satisfaction","idp_settlement","not_used","no",0.0192936269166645,NA,0.00684004869919136,0.0317472051341376,NA,NA,0.15371154241318,0.727990714988225,1.13676469397521,226.216174101066,"Pearson's X^2: Rao & Scott adjustment"
"child_prot_service_satisfaction","idp_settlement","yes","no",0.649217606865506,NA,0.389644187393178,0.908791026337833,NA,NA,0.15371154241318,0.727990714988225,1.13676469397521,226.216174101066,"Pearson's X^2: Rao & Scott adjustment"
"child_prot_service_satisfaction","idp_settlement","dontknow","yes",0.023422736722672,NA,0.00923835103394974,0.0376071224113942,NA,NA,0.15371154241318,0.727990714988225,1.13676469397521,226.216174101066,"Pearson's X^2: Rao & Scott adjustment"
"child_prot_service_satisfaction","idp_settlement","no","yes",0.311041018619332,NA,0.0531752114329714,0.568906825805693,NA,NA,0.15371154241318,0.727990714988225,1.13676469397521,226.216174101066,"Pearson's X^2: Rao & Scott adjustment"
"child_prot_service_satisfaction","idp_settlement","not_used","yes",0.0221100375887755,NA,0.00578916098802802,0.0384309141895231,NA,NA,0.15371154241318,0.727990714988225,1.13676469397521,226.216174101066,"Pearson's X^2: Rao & Scott adjustment"
"child_prot_service_satisfaction","idp_settlement","yes","yes",0.64342620706922,NA,0.392341229076747,0.894511185061693,NA,NA,0.15371154241318,0.727990714988225,1.13676469397521,226.216174101066,"Pearson's X^2: Rao & Scott adjustment"
"exploit_hum_fee","idp_settlement","dontknow","no",0.0536876937953513,NA,0.0358695073702948,0.0715058802204079,NA,NA,0.286332330789724,0.71446786356656,1.69723174341489,1408.70234703436,"Pearson's X^2: Rao & Scott adjustment"
"exploit_hum_fee","idp_settlement","no","no",0.89265330545624,NA,0.868556271954527,0.916750338957952,NA,NA,0.286332330789724,0.71446786356656,1.69723174341489,1408.70234703436,"Pearson's X^2: Rao & Scott adjustment"
"exploit_hum_fee","idp_settlement","yes","no",0.0536590007484087,NA,0.0381890903376832,0.0691289111591342,NA,NA,0.286332330789724,0.71446786356656,1.69723174341489,1408.70234703436,"Pearson's X^2: Rao & Scott adjustment"
"exploit_hum_fee","idp_settlement","dontknow","yes",0.0642623601068573,NA,0.036053553529939,0.0924711666837756,NA,NA,0.286332330789724,0.71446786356656,1.69723174341489,1408.70234703436,"Pearson's X^2: Rao & Scott adjustment"
"exploit_hum_fee","idp_settlement","no","yes",0.882267492521238,NA,0.851445883861666,0.913089101180811,NA,NA,0.286332330789724,0.71446786356656,1.69723174341489,1408.70234703436,"Pearson's X^2: Rao & Scott adjustment"
"exploit_hum_fee","idp_settlement","yes","yes",0.0534701473719042,NA,0.0397293288701659,0.0672109658736426,NA,NA,0.286332330789724,0.71446786356656,1.69723174341489,1408.70234703436,"Pearson's X^2: Rao & Scott adjustment"
"exploit_hum_favour","idp_settlement","dontknow","no",0.0549146255842832,NA,0.0385180192940856,0.0713112318744809,NA,NA,0.628798901138785,0.522039486844177,1.85804158271004,1542.17451364933,"Pearson's X^2: Rao & Scott adjustment"
"exploit_hum_favour","idp_settlement","no","no",0.892678627350322,NA,0.871816562401443,0.913540692299201,NA,NA,0.628798901138785,0.522039486844177,1.85804158271004,1542.17451364933,"Pearson's X^2: Rao & Scott adjustment"
"exploit_hum_favour","idp_settlement","yes","no",0.0524067470653948,NA,0.0393655260320696,0.0654479680987199,NA,NA,0.628798901138785,0.522039486844177,1.85804158271004,1542.17451364933,"Pearson's X^2: Rao & Scott adjustment"
"exploit_hum_favour","idp_settlement","dontknow","yes",0.0621950079435803,NA,0.0330811525922747,0.0913088632948859,NA,NA,0.628798901138785,0.522039486844177,1.85804158271004,1542.17451364933,"Pearson's X^2: Rao & Scott adjustment"
"exploit_hum_favour","idp_settlement","no","yes",0.87112255339969,NA,0.836534793800591,0.905710312998788,NA,NA,0.628798901138785,0.522039486844177,1.85804158271004,1542.17451364933,"Pearson's X^2: Rao & Scott adjustment"
"exploit_hum_favour","idp_settlement","yes","yes",0.06668243865673,NA,0.0451049982737723,0.0882598790396878,NA,NA,0.628798901138785,0.522039486844177,1.85804158271004,1542.17451364933,"Pearson's X^2: Rao & Scott adjustment"
"women_committee","idp_settlement","dontknow","no",0.0977338346957071,NA,0.0735436268761226,0.121924042515292,NA,NA,1.07855602712737,0.339423715180267,1.96287137179912,1629.18323859327,"Pearson's X^2: Rao & Scott adjustment"
"women_committee","idp_settlement","no","no",0.778370548069993,NA,0.741318345180642,0.815422750959343,NA,NA,1.07855602712737,0.339423715180267,1.96287137179912,1629.18323859327,"Pearson's X^2: Rao & Scott adjustment"
"women_committee","idp_settlement","yes","no",0.1238956172343,NA,0.0955292935795036,0.152261940889096,NA,NA,1.07855602712737,0.339423715180267,1.96287137179912,1629.18323859327,"Pearson's X^2: Rao & Scott adjustment"
"women_committee","idp_settlement","dontknow","yes",0.107239616686902,NA,0.0715375641875647,0.142941669186239,NA,NA,1.07855602712737,0.339423715180267,1.96287137179912,1629.18323859327,"Pearson's X^2: Rao & Scott adjustment"
"women_committee","idp_settlement","no","yes",0.738590823469967,NA,0.697210356621375,0.77997129031856,NA,NA,1.07855602712737,0.339423715180267,1.96287137179912,1629.18323859327,"Pearson's X^2: Rao & Scott adjustment"
"women_committee","idp_settlement","yes","yes",0.154169559843131,NA,0.123651639783005,0.184687479903257,NA,NA,1.07855602712737,0.339423715180267,1.96287137179912,1629.18323859327,"Pearson's X^2: Rao & Scott adjustment"
"idp_hc_relations","idp_settlement","bad","no",0.0322024858187152,NA,0.0216749854614671,0.0427299861759633,NA,NA,12.2349153505408,4.38214589916412e-07,2.55600000452978,2121.48000375972,"Pearson's X^2: Rao & Scott adjustment"
"idp_hc_relations","idp_settlement","good","no",0.519930560361757,NA,0.474350594837022,0.565510525886493,NA,NA,12.2349153505408,4.38214589916412e-07,2.55600000452978,2121.48000375972,"Pearson's X^2: Rao & Scott adjustment"
"idp_hc_relations","idp_settlement","v_bad","no",0.00942835237577241,NA,0.000464458571558551,0.0183922461799863,NA,NA,12.2349153505408,4.38214589916412e-07,2.55600000452978,2121.48000375972,"Pearson's X^2: Rao & Scott adjustment"
"idp_hc_relations","idp_settlement","v_good","no",0.438438601443755,NA,0.388544577879175,0.488332625008335,NA,NA,12.2349153505408,4.38214589916412e-07,2.55600000452978,2121.48000375972,"Pearson's X^2: Rao & Scott adjustment"
"idp_hc_relations","idp_settlement","bad","yes",0.0878815381910467,NA,0.0580351953670468,0.117727881015046,NA,NA,12.2349153505408,4.38214589916412e-07,2.55600000452978,2121.48000375972,"Pearson's X^2: Rao & Scott adjustment"
"idp_hc_relations","idp_settlement","good","yes",0.597038056508087,NA,0.551470528700092,0.642605584316081,NA,NA,12.2349153505408,4.38214589916412e-07,2.55600000452978,2121.48000375972,"Pearson's X^2: Rao & Scott adjustment"
"idp_hc_relations","idp_settlement","v_bad","yes",0.00505600883555224,NA,0.00172855026099344,0.00838346741011104,NA,NA,12.2349153505408,4.38214589916412e-07,2.55600000452978,2121.48000375972,"Pearson's X^2: Rao & Scott adjustment"
"idp_hc_relations","idp_settlement","v_good","yes",0.310024396465314,NA,0.264091313276206,0.355957479654422,NA,NA,12.2349153505408,4.38214589916412e-07,2.55600000452978,2121.48000375972,"Pearson's X^2: Rao & Scott adjustment"
"fore_hc_disp","idp_settlement","dontknow","no",0.124906983662565,NA,0.0940751859967849,0.155738781328346,NA,NA,0.181209703386634,0.816970170648563,1.844391269337,1530.84475354971,"Pearson's X^2: Rao & Scott adjustment"
"fore_hc_disp","idp_settlement","no","no",0.175099593410585,NA,0.140591757478046,0.209607429343124,NA,NA,0.181209703386634,0.816970170648563,1.844391269337,1530.84475354971,"Pearson's X^2: Rao & Scott adjustment"
"fore_hc_disp","idp_settlement","yes","no",0.69999342292685,NA,0.655161201430752,0.744825644422947,NA,NA,0.181209703386634,0.816970170648563,1.844391269337,1530.84475354971,"Pearson's X^2: Rao & Scott adjustment"
"fore_hc_disp","idp_settlement","dontknow","yes",0.13899894520868,NA,0.0981880321597212,0.17980985825764,NA,NA,0.181209703386634,0.816970170648563,1.844391269337,1530.84475354971,"Pearson's X^2: Rao & Scott adjustment"
"fore_hc_disp","idp_settlement","no","yes",0.176352875885765,NA,0.14368283251469,0.20902291925684,NA,NA,0.181209703386634,0.816970170648563,1.844391269337,1530.84475354971,"Pearson's X^2: Rao & Scott adjustment"
"fore_hc_disp","idp_settlement","yes","yes",0.684648178905554,NA,0.629353686604011,0.739942671207097,NA,NA,0.181209703386634,0.816970170648563,1.844391269337,1530.84475354971,"Pearson's X^2: Rao & Scott adjustment"
"protection_support","idp_settlement","child_services","no",0.0636167252429461,NA,0.0484522827658603,0.0787811677200319,NA,NA,2.98768942577513,0.00227256406055991,8.12002653390943,6739.62202314483,"Pearson's X^2: Rao & Scott adjustment"
"protection_support","idp_settlement","comm_based_services","no",0.0445867384319592,NA,0.0315861461787813,0.0575873306851371,NA,NA,2.98768942577513,0.00227256406055991,8.12002653390943,6739.62202314483,"Pearson's X^2: Rao & Scott adjustment"
"protection_support","idp_settlement","disabled_access","no",0.0185312723069252,NA,0.0117019019072615,0.0253606427065888,NA,NA,2.98768942577513,0.00227256406055991,8.12002653390943,6739.62202314483,"Pearson's X^2: Rao & Scott adjustment"
"protection_support","idp_settlement","minority_access","no",0.0134097175804232,NA,0.00523787584771122,0.0215815593131352,NA,NA,2.98768942577513,0.00227256406055991,8.12002653390943,6739.62202314483,"Pearson's X^2: Rao & Scott adjustment"
"protection_support","idp_settlement","more_centres","no",0.0337268170420101,NA,0.0256502826476074,0.0418033514364128,NA,NA,2.98768942577513,0.00227256406055991,8.12002653390943,6739.62202314483,"Pearson's X^2: Rao & Scott adjustment"
"protection_support","idp_settlement","more_quality_staff","no",0.156038548259424,NA,0.135633978790626,0.176443117728223,NA,NA,2.98768942577513,0.00227256406055991,8.12002653390943,6739.62202314483,"Pearson's X^2: Rao & Scott adjustment"
"protection_support","idp_settlement","more_staff","no",0.0509937229433834,NA,0.0399172856044937,0.0620701602822731,NA,NA,2.98768942577513,0.00227256406055991,8.12002653390943,6739.62202314483,"Pearson's X^2: Rao & Scott adjustment"
"protection_support","idp_settlement","near_centres","no",0.0821270545167315,NA,0.050938589189898,0.113315519843565,NA,NA,2.98768942577513,0.00227256406055991,8.12002653390943,6739.62202314483,"Pearson's X^2: Rao & Scott adjustment"
"protection_support","idp_settlement","removal_uxo","no",0.351963029006401,NA,0.313962161217918,0.389963896794885,NA,NA,2.98768942577513,0.00227256406055991,8.12002653390943,6739.62202314483,"Pearson's X^2: Rao & Scott adjustment"
"protection_support","idp_settlement","security_services","no",0.0125450455800235,NA,0.00808949601502414,0.0170005951450229,NA,NA,2.98768942577513,0.00227256406055991,8.12002653390943,6739.62202314483,"Pearson's X^2: Rao & Scott adjustment"
"protection_support","idp_settlement","sgbv_services","no",0.0434564546454098,NA,0.0324799932520791,0.0544329160387406,NA,NA,2.98768942577513,0.00227256406055991,8.12002653390943,6739.62202314483,"Pearson's X^2: Rao & Scott adjustment"
"protection_support","idp_settlement","transport_facilities","no",0.129004874444363,NA,0.104995403248765,0.15301434563996,NA,NA,2.98768942577513,0.00227256406055991,8.12002653390943,6739.62202314483,"Pearson's X^2: Rao & Scott adjustment"
"protection_support","idp_settlement","child_services","yes",0.113517393792494,NA,0.0856778423388697,0.141356945246119,NA,NA,2.98768942577513,0.00227256406055991,8.12002653390943,6739.62202314483,"Pearson's X^2: Rao & Scott adjustment"
"protection_support","idp_settlement","comm_based_services","yes",0.0424380515767825,NA,0.0295634761187149,0.0553126270348501,NA,NA,2.98768942577513,0.00227256406055991,8.12002653390943,6739.62202314483,"Pearson's X^2: Rao & Scott adjustment"
"protection_support","idp_settlement","disabled_access","yes",0.0133996154836013,NA,0.00704009090759918,0.0197591400596034,NA,NA,2.98768942577513,0.00227256406055991,8.12002653390943,6739.62202314483,"Pearson's X^2: Rao & Scott adjustment"
"protection_support","idp_settlement","minority_access","yes",0.00920852866327144,NA,0.00455631158546774,0.0138607457410751,NA,NA,2.98768942577513,0.00227256406055991,8.12002653390943,6739.62202314483,"Pearson's X^2: Rao & Scott adjustment"
"protection_support","idp_settlement","more_centres","yes",0.0515621681364425,NA,0.0275576356784452,0.0755667005944398,NA,NA,2.98768942577513,0.00227256406055991,8.12002653390943,6739.62202314483,"Pearson's X^2: Rao & Scott adjustment"
"protection_support","idp_settlement","more_quality_staff","yes",0.130457764747208,NA,0.108900312219724,0.152015217274691,NA,NA,2.98768942577513,0.00227256406055991,8.12002653390943,6739.62202314483,"Pearson's X^2: Rao & Scott adjustment"
"protection_support","idp_settlement","more_staff","yes",0.0423880250945603,NA,0.0287697451176318,0.0560063050714888,NA,NA,2.98768942577513,0.00227256406055991,8.12002653390943,6739.62202314483,"Pearson's X^2: Rao & Scott adjustment"
"protection_support","idp_settlement","near_centres","yes",0.0441747850359211,NA,0.0330800899115108,0.0552694801603313,NA,NA,2.98768942577513,0.00227256406055991,8.12002653390943,6739.62202314483,"Pearson's X^2: Rao & Scott adjustment"
"protection_support","idp_settlement","removal_uxo","yes",0.346616076266538,NA,0.304450198825382,0.388781953707693,NA,NA,2.98768942577513,0.00227256406055991,8.12002653390943,6739.62202314483,"Pearson's X^2: Rao & Scott adjustment"
"protection_support","idp_settlement","security_services","yes",0.0143611193650032,NA,0.00567496030337172,0.0230472784266348,NA,NA,2.98768942577513,0.00227256406055991,8.12002653390943,6739.62202314483,"Pearson's X^2: Rao & Scott adjustment"
"protection_support","idp_settlement","sgbv_services","yes",0.0551295294090399,NA,0.0388478853924705,0.0714111734256093,NA,NA,2.98768942577513,0.00227256406055991,8.12002653390943,6739.62202314483,"Pearson's X^2: Rao & Scott adjustment"
"protection_support","idp_settlement","transport_facilities","yes",0.136746942429138,NA,0.118132637146389,0.155361247711887,NA,NA,2.98768942577513,0.00227256406055991,8.12002653390943,6739.62202314483,"Pearson's X^2: Rao & Scott adjustment"
"wash_score","idp_settlement","1","no",0.376239389391142,NA,0.292813341418182,0.459665437364103,NA,NA,30.5629733866435,2.28944375698165e-18,2.81666863375551,2337.83496601708,"Pearson's X^2: Rao & Scott adjustment"
"wash_score","idp_settlement","2","no",0.57459572182734,NA,0.499331711105792,0.649859732548889,NA,NA,30.5629733866435,2.28944375698165e-18,2.81666863375551,2337.83496601708,"Pearson's X^2: Rao & Scott adjustment"
"wash_score","idp_settlement","3","no",0.0486706177547447,NA,0.0300205209425621,0.0673207145669273,NA,NA,30.5629733866435,2.28944375698165e-18,2.81666863375551,2337.83496601708,"Pearson's X^2: Rao & Scott adjustment"
"wash_score","idp_settlement","4","no",0.000494271026772619,NA,-0.000505382185352603,0.00149392423889784,NA,NA,30.5629733866435,2.28944375698165e-18,2.81666863375551,2337.83496601708,"Pearson's X^2: Rao & Scott adjustment"
"wash_score","idp_settlement","1","yes",0.099390293366505,NA,0.0734566914552546,0.125323895277755,NA,NA,30.5629733866435,2.28944375698165e-18,2.81666863375551,2337.83496601708,"Pearson's X^2: Rao & Scott adjustment"
"wash_score","idp_settlement","2","yes",0.744536915501108,NA,0.70773755491367,0.781336276088546,NA,NA,30.5629733866435,2.28944375698165e-18,2.81666863375551,2337.83496601708,"Pearson's X^2: Rao & Scott adjustment"
"wash_score","idp_settlement","3","yes",0.156072791132387,NA,0.127251346071563,0.184894236193212,NA,NA,30.5629733866435,2.28944375698165e-18,2.81666863375551,2337.83496601708,"Pearson's X^2: Rao & Scott adjustment"
"drinking_water_source_score","idp_settlement","1","no",0.357965079227994,NA,0.255659478231814,0.460270680224174,NA,NA,1.74190559805756,0.148706697189732,3.40059721169904,2822.4956857102,"Pearson's X^2: Rao & Scott adjustment"
