dependent.var,independent.var,dependent.var.value,independent.var.value,numbers,se,min,max,repeat.var,repeat.var.value
cereal_skip_meal_score,population_group,4,not_displaced,0.022777686,NA,0.012467485,0.033087887,NA,NA
cereal_skip_meal_score,population_group,5,not_displaced,0.1099768,NA,0.091606221,0.128347379,NA,NA
cereal_skip_meal_score,population_group,6,not_displaced,0.044542448,NA,0.030601564,0.058483332,NA,NA
cereal_skip_meal_score,population_group,7,not_displaced,0.303822745,NA,0.271804423,0.335841067,NA,NA
cereal_skip_meal_score,population_group,8,not_displaced,0.263374618,NA,0.215055928,0.311693308,NA,NA
food_expenditure_score,population_group,1,IDP,0.030986587,NA,0.019685026,0.042288149,NA,NA
food_expenditure_score,population_group,3,IDP,0.015773844,NA,0.005954918,0.02559277,NA,NA
food_expenditure_score,population_group,4,IDP,0.042933135,NA,0.018461938,0.067404331,NA,NA
food_expenditure_score,population_group,6,IDP,0.910306434,NA,0.881814836,0.938798033,NA,NA
food_expenditure_score,population_group,1,not_displaced,0.006643094,NA,0.003182603,0.010103585,NA,NA
food_expenditure_score,population_group,3,not_displaced,0.026314208,NA,0.016343851,0.036284566,NA,NA
food_expenditure_score,population_group,4,not_displaced,0.042844966,NA,0.033519802,0.05217013,NA,NA
food_expenditure_score,population_group,6,not_displaced,0.924197731,NA,0.910698784,0.937696678,NA,NA
food_expenditure_change_score,population_group,1,IDP,0.094524105,NA,0.06581064,0.123237569,NA,NA
food_expenditure_change_score,population_group,2,IDP,0.272274786,NA,0.211601411,0.33294816,NA,NA
food_expenditure_change_score,population_group,4,IDP,0.63320111,NA,0.569752914,0.696649306,NA,NA
food_expenditure_change_score,population_group,1,not_displaced,0.099283491,NA,0.077426324,0.121140658,NA,NA
food_expenditure_change_score,population_group,2,not_displaced,0.208997672,NA,0.165426743,0.252568601,NA,NA
food_expenditure_change_score,population_group,4,not_displaced,0.691718837,NA,0.646639071,0.736798603,NA,NA
livelihood_income_score,population_group,1,IDP,0.108452067,NA,0.072393015,0.144511119,NA,NA
livelihood_income_score,population_group,3,IDP,0.033503271,NA,0.01518101,0.051825532,NA,NA
livelihood_income_score,population_group,4,IDP,0.549614751,NA,0.490540762,0.608688741,NA,NA
livelihood_income_score,population_group,5,IDP,0.02276075,NA,0.009041995,0.036479506,NA,NA
livelihood_income_score,population_group,6,IDP,0.164751697,NA,0.12327864,0.206224755,NA,NA
livelihood_income_score,population_group,7,IDP,0.034919102,NA,0.02425387,0.045584334,NA,NA
livelihood_income_score,population_group,8,IDP,0.085998361,NA,0.059742367,0.112254356,NA,NA
livelihood_income_score,population_group,1,not_displaced,0.120861722,NA,0.098579716,0.143143728,NA,NA
livelihood_income_score,population_group,3,not_displaced,0.105685095,NA,0.067029574,0.144340615,NA,NA
livelihood_income_score,population_group,4,not_displaced,0.546015416,NA,0.498651193,0.593379639,NA,NA
livelihood_income_score,population_group,5,not_displaced,0.034760607,NA,0.022610594,0.046910621,NA,NA
livelihood_income_score,population_group,6,not_displaced,0.109142535,NA,0.089005367,0.129279703,NA,NA
livelihood_income_score,population_group,7,not_displaced,0.016162154,NA,0.00510038,0.027223928,NA,NA
livelihood_income_score,population_group,8,not_displaced,0.067372471,NA,0.04925965,0.085485292,NA,NA
lost_income_score,population_group,1,IDP,0.53300894,NA,0.473448088,0.592569793,NA,NA
lost_income_score,population_group,7,IDP,0.46699106,NA,0.407430207,0.526551912,NA,NA
lost_income_score,population_group,1,not_displaced,0.545597566,NA,0.500906786,0.590288345,NA,NA
lost_income_score,population_group,7,not_displaced,0.454402434,NA,0.409711655,0.499093214,NA,NA
livelihood_assests_score,population_group,1,IDP,0.054882719,NA,0.031260561,0.078504876,NA,NA
livelihood_assests_score,population_group,4,IDP,0.945117281,NA,0.921495124,0.968739439,NA,NA
livelihood_assests_score,population_group,1,not_displaced,0.083469654,NA,0.062285625,0.104653683,NA,NA
livelihood_assests_score,population_group,4,not_displaced,0.916530346,NA,0.895346317,0.937714375,NA,NA
lost_livestock_score,population_group,1,IDP,0.153817354,NA,0.102567011,0.205067698,NA,NA
lost_livestock_score,population_group,4,IDP,0.139287553,NA,0.084543617,0.194031489,NA,NA
lost_livestock_score,population_group,5,IDP,0.230409781,NA,0.056239894,0.404579668,NA,NA
lost_livestock_score,population_group,6,IDP,0.149915734,NA,0.072461237,0.22737023,NA,NA
lost_livestock_score,population_group,7,IDP,0.326569578,NA,0.163081805,0.490057351,NA,NA
lost_livestock_score,population_group,1,not_displaced,0.221837419,NA,0.177361351,0.266313487,NA,NA
lost_livestock_score,population_group,4,not_displaced,0.27655845,NA,0.224488634,0.328628267,NA,NA
lost_livestock_score,population_group,5,not_displaced,0.242570478,NA,0.200407203,0.284733752,NA,NA
lost_livestock_score,population_group,6,not_displaced,0.164604061,NA,0.130538217,0.198669904,NA,NA
lost_livestock_score,population_group,7,not_displaced,0.094429593,NA,0.069669582,0.119189604,NA,NA
lost_land_cultivation_score,population_group,1,IDP,0.318654135,NA,0.144163869,0.493144401,NA,NA
lost_land_cultivation_score,population_group,4,IDP,0.142022069,NA,0.050912599,0.233131538,NA,NA
lost_land_cultivation_score,population_group,5,IDP,0.236535332,NA,0.088898301,0.384172364,NA,NA
lost_land_cultivation_score,population_group,6,IDP,0.089712739,NA,0.023026285,0.156399192,NA,NA
lost_land_cultivation_score,population_group,7,IDP,0.213075726,NA,0.106003713,0.320147739,NA,NA
lost_land_cultivation_score,population_group,1,not_displaced,0.247892608,NA,0.207774366,0.288010851,NA,NA
lost_land_cultivation_score,population_group,4,not_displaced,0.168428161,NA,0.129796032,0.20706029,NA,NA
lost_land_cultivation_score,population_group,5,not_displaced,0.224708544,NA,0.185258294,0.264158795,NA,NA
lost_land_cultivation_score,population_group,6,not_displaced,0.200610944,NA,0.16082662,0.240395268,NA,NA
lost_land_cultivation_score,population_group,7,not_displaced,0.158359743,NA,0.100743367,0.215976119,NA,NA
food_now,population_group,no,IDP,0.716938917,NA,0.674134418,0.759743416,NA,NA
food_now,population_group,yes,IDP,0.283061083,NA,0.240256584,0.325865582,NA,NA
food_now,population_group,no,not_displaced,0.366344017,NA,0.309143338,0.423544697,NA,NA
food_now,population_group,yes,not_displaced,0.633655983,NA,0.576455303,0.690856662,NA,NA
time_market,population_group,16_30,IDP,0.323550369,NA,0.25695151,0.390149227,NA,NA
time_market,population_group,31_60,IDP,0.17929085,NA,0.13660614,0.221975561,NA,NA
time_market,population_group,60_180,IDP,0.062714404,NA,0.046586404,0.078842405,NA,NA
time_market,population_group,above180,IDP,0.043939277,NA,0.005994057,0.081884497,NA,NA
time_market,population_group,less15,IDP,0.3905051,NA,0.32964426,0.45136594,NA,NA
time_market,population_group,16_30,not_displaced,0.313693595,NA,0.278095098,0.349292093,NA,NA
time_market,population_group,31_60,not_displaced,0.150396229,NA,0.119777815,0.181014642,NA,NA
time_market,population_group,60_180,not_displaced,0.069209311,NA,0.04524528,0.093173343,NA,NA
time_market,population_group,above180,not_displaced,0.051543615,NA,0.032448495,0.070638736,NA,NA
time_market,population_group,less15,not_displaced,0.415157249,NA,0.364507899,0.4658066,NA,NA
transport_market,population_group,bicycle,IDP,0.010642081,NA,-0.003290561,0.024574724,NA,NA
transport_market,population_group,bus,IDP,0.049714978,NA,0.024017948,0.075412008,NA,NA
transport_market,population_group,car,IDP,0.097614504,NA,0.06188698,0.133342028,NA,NA
transport_market,population_group,cart,IDP,0.004006094,NA,-0.002025883,0.01003807,NA,NA
transport_market,population_group,moto,IDP,0.029102361,NA,0.004875485,0.053329236,NA,NA
transport_market,population_group,walking,IDP,0.808919982,NA,0.756369476,0.861470488,NA,NA
transport_market,population_group,bicycle,not_displaced,0.002276847,NA,-0.000866849,0.005420543,NA,NA
transport_market,population_group,bus,not_displaced,0.047465306,NA,0.010744211,0.084186402,NA,NA
transport_market,population_group,car,not_displaced,0.12483786,NA,0.095725452,0.153950267,NA,NA
transport_market,population_group,cart,not_displaced,0.005602396,NA,0.002077303,0.00912749,NA,NA
transport_market,population_group,moto,not_displaced,0.027335527,NA,0.011060719,0.043610334,NA,NA
transport_market,population_group,walking,not_displaced,0.792482064,NA,0.754138595,0.830825532,NA,NA
skip_meal,population_group,dontknow,IDP,0.102858182,NA,0.068850949,0.136865416,NA,NA
skip_meal,population_group,no,IDP,0.538065912,NA,0.484885447,0.591246377,NA,NA
skip_meal,population_group,yes,IDP,0.359075906,NA,0.302090691,0.41606112,NA,NA
skip_meal,population_group,dontknow,not_displaced,0.048123775,NA,0.030895207,0.065352343,NA,NA
skip_meal,population_group,no,not_displaced,0.695819969,NA,0.644469021,0.747170918,NA,NA
skip_meal,population_group,yes,not_displaced,0.256056256,NA,0.209419968,0.302692544,NA,NA
stock_last,population_group,1,IDP,0.000221873,NA,-0.000233615,0.00067736,NA,NA
stock_last,population_group,10more,IDP,0.064471102,NA,0.047033247,0.081908957,NA,NA
stock_last,population_group,2_4,IDP,0.262683113,NA,0.213155652,0.312210575,NA,NA
stock_last,population_group,3_5,IDP,3.77E-05,NA,-3.98E-05,0.000115236,NA,NA
stock_last,population_group,5_7,IDP,0.105367104,NA,0.081552566,0.129181641,NA,NA
stock_last,population_group,8_10,IDP,0.074258377,NA,0.050478214,0.09803854,NA,NA
stock_last,population_group,dnk,IDP,0.129800945,NA,0.095319582,0.164282308,NA,NA
stock_last,population_group,less_day,IDP,0.363159758,NA,0.304798846,0.42152067,NA,NA
stock_last,population_group,10more,not_displaced,0.157282124,NA,0.121330132,0.193234116,NA,NA
stock_last,population_group,2,not_displaced,2.95E-05,NA,-3.11E-05,9.00E-05,NA,NA
stock_last,population_group,2_3,not_displaced,0.000140243,NA,-0.00014709,0.000427577,NA,NA
stock_last,population_group,2_4,not_displaced,0.276956315,NA,0.243716068,0.310196561,NA,NA
stock_last,population_group,2_5,not_displaced,0.000105608,NA,-0.000110773,0.000321988,NA,NA
stock_last,population_group,3_5,not_displaced,0.000105608,NA,-0.000110773,0.000321988,NA,NA
stock_last,population_group,5_7,not_displaced,0.141314743,NA,0.120398081,0.162231405,NA,NA
stock_last,population_group,8_10,not_displaced,0.088376814,NA,0.067781978,0.10897165,NA,NA
stock_last,population_group,dnk,not_displaced,0.099912123,NA,0.067896518,0.131927728,NA,NA
stock_last,population_group,less_day,not_displaced,0.235776943,NA,0.192201221,0.279352664,NA,NA
fuel,population_group,no,IDP,0.242939676,NA,0.18911615,0.296763203,NA,NA
fuel,population_group,yes,IDP,0.757060324,NA,0.703236797,0.81088385,NA,NA
fuel,population_group,no,not_displaced,0.112616856,NA,0.083894689,0.141339023,NA,NA
fuel,population_group,yes,not_displaced,0.887383144,NA,0.858660977,0.916105311,NA,NA
water,population_group,no,IDP,0.100901814,NA,0.073016906,0.128786722,NA,NA
water,population_group,yes,IDP,0.899098186,NA,0.871213278,0.926983094,NA,NA
water,population_group,no,not_displaced,0.050044098,NA,0.033188366,0.066899829,NA,NA
water,population_group,yes,not_displaced,0.949955902,NA,0.933100171,0.966811634,NA,NA
cooking_utensils,population_group,no,IDP,0.18943337,NA,0.151672035,0.227194705,NA,NA
cooking_utensils,population_group,yes,IDP,0.81056663,NA,0.772805295,0.848327965,NA,NA
cooking_utensils,population_group,no,not_displaced,0.087395108,NA,0.061295054,0.113495161,NA,NA
cooking_utensils,population_group,yes,not_displaced,0.912604892,NA,0.886504839,0.938704946,NA,NA
spent_food,population_group,100more,IDP,0.106963719,NA,0.07150368,0.142423757,NA,NA
spent_food,population_group,11_20,IDP,0.077327882,NA,0.051679569,0.102976195,NA,NA
spent_food,population_group,21_30,IDP,0.059588578,NA,0.040552555,0.0786246,NA,NA
spent_food,population_group,31_40,IDP,0.100570589,NA,0.066458814,0.134682364,NA,NA
spent_food,population_group,41_50,IDP,0.09904282,NA,0.062080471,0.136005168,NA,NA
spent_food,population_group,51_60,IDP,0.11265061,NA,0.08074583,0.14455539,NA,NA
spent_food,population_group,61_70,IDP,0.061551158,NA,0.039548056,0.083554261,NA,NA
spent_food,population_group,71_80,IDP,0.061139503,NA,0.033849166,0.08842984,NA,NA
spent_food,population_group,81_90,IDP,0.046657673,NA,0.030758034,0.062557313,NA,NA
spent_food,population_group,91_100,IDP,0.091814514,NA,0.067604495,0.116024533,NA,NA
spent_food,population_group,dnk,IDP,0.098676267,NA,0.06659919,0.130753344,NA,NA
spent_food,population_group,less10,IDP,0.084016688,NA,0.05796289,0.110070486,NA,NA
spent_food,population_group,100more,not_displaced,0.164887676,NA,0.131507473,0.198267879,NA,NA
spent_food,population_group,11_20,not_displaced,0.056852907,NA,0.040854799,0.072851015,NA,NA
spent_food,population_group,21_30,not_displaced,0.078364136,NA,0.062472352,0.09425592,NA,NA
spent_food,population_group,31_40,not_displaced,0.072272926,NA,0.056010771,0.088535081,NA,NA
spent_food,population_group,41_50,not_displaced,0.084706824,NA,0.070947783,0.098465865,NA,NA
spent_food,population_group,51_60,not_displaced,0.099393126,NA,0.078740371,0.120045881,NA,NA
spent_food,population_group,61_70,not_displaced,0.07318581,NA,0.058593529,0.087778092,NA,NA
spent_food,population_group,71_80,not_displaced,0.072095906,NA,0.057674818,0.086516994,NA,NA
spent_food,population_group,81_90,not_displaced,0.070764423,NA,0.054935315,0.08659353,NA,NA
spent_food,population_group,91_100,not_displaced,0.127745327,NA,0.101299202,0.154191452,NA,NA
spent_food,population_group,dnk,not_displaced,0.057556065,NA,0.021146622,0.093965508,NA,NA
spent_food,population_group,less10,not_displaced,0.042174875,NA,0.029815616,0.054534134,NA,NA
cost_food,population_group,decreased,IDP,0.085719026,NA,0.059362896,0.112075156,NA,NA
cost_food,population_group,dnk,IDP,0.097375072,NA,0.066598986,0.128151157,NA,NA
cost_food,population_group,increased,IDP,0.582519094,NA,0.522166005,0.642872183,NA,NA
cost_food,population_group,no_change,IDP,0.234386808,NA,0.177135711,0.291637905,NA,NA
cost_food,population_group,decreased,not_displaced,0.088904,NA,0.069308487,0.108499514,NA,NA
cost_food,population_group,dnk,not_displaced,0.08850597,NA,0.061288534,0.115723406,NA,NA
cost_food,population_group,increased,not_displaced,0.638283293,NA,0.58906492,0.687501666,NA,NA
cost_food,population_group,no_change,not_displaced,0.184306736,NA,0.151878893,0.21673458,NA,NA
lost_income_source,population_group,no,IDP,0.531776472,NA,0.472324703,0.591228241,NA,NA
lost_income_source,population_group,yes,IDP,0.468223528,NA,0.408771759,0.527675297,NA,NA
lost_income_source,population_group,no,not_displaced,0.545247907,NA,0.500536514,0.5899593,NA,NA
lost_income_source,population_group,yes,not_displaced,0.454752093,NA,0.4100407,0.499463486,NA,NA
own_livestock,population_group,no,IDP,0.863959848,NA,0.828600457,0.89931924,NA,NA
own_livestock,population_group,yes,IDP,0.136040152,NA,0.10068076,0.171399543,NA,NA
own_livestock,population_group,no,not_displaced,0.682209416,NA,0.613946705,0.750472127,NA,NA
own_livestock,population_group,yes,not_displaced,0.317790584,NA,0.249527873,0.386053295,NA,NA
lost_livestock,population_group,dnk,IDP,0.077653751,NA,0.041608176,0.113699327,NA,NA
lost_livestock,population_group,no_lost,IDP,0.135415869,NA,0.090764272,0.180067466,NA,NA
lost_livestock,population_group,yes_25,IDP,0.126657782,NA,0.076420863,0.176894701,NA,NA
lost_livestock,population_group,yes_50,IDP,0.21645449,NA,0.05048613,0.382422849,NA,NA
lost_livestock,population_group,yes_75,IDP,0.141089235,NA,0.067378163,0.214800307,NA,NA
lost_livestock,population_group,yes_all,IDP,0.302728873,NA,0.146323803,0.459133944,NA,NA
lost_livestock,population_group,dnk,not_displaced,0.022786134,NA,0.013213932,0.032358335,NA,NA
lost_livestock,population_group,no_lost,not_displaced,0.216449991,NA,0.172191206,0.260708777,NA,NA
lost_livestock,population_group,yes_25,not_displaced,0.268745196,NA,0.21782644,0.319663951,NA,NA
lost_livestock,population_group,yes_50,not_displaced,0.238322297,NA,0.196297887,0.280346707,NA,NA
lost_livestock,population_group,yes_75,not_displaced,0.161353597,NA,0.127460336,0.195246858,NA,NA
lost_livestock,population_group,yes_all,not_displaced,0.092342785,NA,0.068054896,0.116630674,NA,NA
land_cultivation,population_group,no,IDP,0.92057075,NA,0.877291966,0.963849534,NA,NA
land_cultivation,population_group,yes,IDP,0.07942925,NA,0.036150466,0.122708034,NA,NA
land_cultivation,population_group,no,not_displaced,0.799025184,NA,0.748859367,0.849191001,NA,NA
land_cultivation,population_group,yes,not_displaced,0.200974816,NA,0.150808999,0.251140633,NA,NA
lost_land_cultivation,population_group,dnk,IDP,0.01731533,NA,0.000218184,0.034412476,NA,NA
