"dependent.var","independent.var","dependent.var.value","independent.var.value","numbers","se","min","max","repeat.var","repeat.var.value"
"pay_water","population_group","yes","IDP",0.665043962684241,NA,0.592801161224686,0.737286764143796,NA,NA
"pay_water","population_group","no","not_displaced",0.274055460305942,NA,0.22530466941066,0.322806251201224,NA,NA
"pay_water","population_group","yes","not_displaced",0.725944539694058,NA,0.677193748798776,0.77469533058934,NA,NA
"how_much_pay_water","population_group","11_20_month","IDP",0.253215911415649,NA,0.214016951031299,0.292414871799999,NA,NA
"how_much_pay_water","population_group","21_30_month","IDP",0.145409912138887,NA,0.110175779200263,0.180644045077512,NA,NA
"how_much_pay_water","population_group","31_40_month","IDP",0.0689344211671676,NA,0.0503891516137767,0.0874796907205585,NA,NA
"how_much_pay_water","population_group","41_50_month","IDP",0.0444786556394787,NA,0.0243651767642361,0.0645921345147213,NA,NA
"how_much_pay_water","population_group","50_more_month","IDP",0.0182479371678072,NA,-0.00374651815183302,0.0402423924874474,NA,NA
"how_much_pay_water","population_group","dnk","IDP",0.0124454302498193,NA,-0.00126559864867158,0.0261564591483102,NA,NA
"how_much_pay_water","population_group","less_than_10","IDP",0.457267732221191,NA,0.391815219065551,0.522720245376831,NA,NA
"how_much_pay_water","population_group","11_20_month","not_displaced",0.264315659605905,NA,0.231403782268961,0.297227536942848,NA,NA
"how_much_pay_water","population_group","21_30_month","not_displaced",0.201607781567198,NA,0.176032112296663,0.227183450837733,NA,NA
"how_much_pay_water","population_group","31_40_month","not_displaced",0.0687085161386724,NA,0.0514765271201157,0.0859405051572291,NA,NA
"how_much_pay_water","population_group","41_50_month","not_displaced",0.0258988236320014,NA,0.0173068790036016,0.0344907682604012,NA,NA
"how_much_pay_water","population_group","50_more_month","not_displaced",0.0189330985241224,NA,0.0114105105398062,0.0264556865084386,NA,NA
"how_much_pay_water","population_group","dnk","not_displaced",0.00693559173280777,NA,0.0023825325330437,0.0114886509325718,NA,NA
"how_much_pay_water","population_group","less_than_10","not_displaced",0.413600528799293,NA,0.372885975553412,0.454315082045174,NA,NA
"water_price_changed","population_group","decrease","IDP",0.0973977131629897,NA,0.0610925357911271,0.133702890534852,NA,NA
"water_price_changed","population_group","dnk","IDP",0.0260029433659089,NA,0.00925391670708937,0.0427519700247283,NA,NA
"water_price_changed","population_group","increase","IDP",0.517534371341003,NA,0.4699302641791,0.565138478502906,NA,NA
"water_price_changed","population_group","no_change","IDP",0.359064972130099,NA,0.305639994198364,0.412489950061833,NA,NA
"water_price_changed","population_group","decrease","not_displaced",0.091192110406277,NA,0.0682423230746384,0.114141897737916,NA,NA
"water_price_changed","population_group","dnk","not_displaced",0.0218800519643328,NA,0.00953442931224383,0.0342256746164217,NA,NA
"water_price_changed","population_group","increase","not_displaced",0.578364766406976,NA,0.532701044055868,0.624028488758083,NA,NA
"water_price_changed","population_group","no_change","not_displaced",0.308563071222414,NA,0.263620553410787,0.353505589034042,NA,NA
"household_access_latrine","population_group","no_latrine","IDP",0.136160789088257,NA,0.102342886747778,0.169978691428736,NA,NA
"household_access_latrine","population_group","yes_personal","IDP",0.191214559400764,NA,0.143691151945129,0.2387379668564,NA,NA
"household_access_latrine","population_group","yes_shared","IDP",0.672624651510978,NA,0.617067482832797,0.72818182018916,NA,NA
"household_access_latrine","population_group","no_latrine","not_displaced",0.197054936139501,NA,0.157482838761511,0.236627033517491,NA,NA
"household_access_latrine","population_group","yes_personal","not_displaced",0.49716306911354,NA,0.435224447873367,0.559101690353712,NA,NA
"household_access_latrine","population_group","yes_shared","not_displaced",0.305781994746959,NA,0.267225461207207,0.344338528286711,NA,NA
"sharing_latrines","population_group","no","IDP",0.196931653918224,NA,0.143809247766169,0.250054060070279,NA,NA
"sharing_latrines","population_group","yes","IDP",0.803068346081776,NA,0.749945939929721,0.856190752233831,NA,NA
"sharing_latrines","population_group","no","not_displaced",0.316414805264122,NA,0.255898154914397,0.376931455613848,NA,NA
"sharing_latrines","population_group","yes","not_displaced",0.683585194735878,NA,0.623068544386152,0.744101845085603,NA,NA
"latrine_type","population_group","flush_improved","IDP",0.367439273089707,NA,0.310208425881778,0.424670120297636,NA,NA
"latrine_type","population_group","flush_unimproved","IDP",0.0908561856462515,NA,0.0543598827937719,0.127352488498731,NA,NA
"latrine_type","population_group","other","IDP",0.00882268820084688,NA,0.0032966940449997,0.0143486823566941,NA,NA
"latrine_type","population_group","pit_improved","IDP",0.275741184517099,NA,0.219289841437977,0.332192527596222,NA,NA
"latrine_type","population_group","pit_unimproved","IDP",0.257140668546095,NA,0.207441862645272,0.306839474446918,NA,NA
"latrine_type","population_group","flush_improved","not_displaced",0.317747963663391,NA,0.282545697784044,0.352950229542738,NA,NA
"latrine_type","population_group","flush_unimproved","not_displaced",0.183718082745972,NA,0.147032746317347,0.220403419174596,NA,NA
"latrine_type","population_group","other","not_displaced",0.0168926962067818,NA,0.00110521405722112,0.0326801783563426,NA,NA
"latrine_type","population_group","pit_improved","not_displaced",0.221589217917356,NA,0.194619919199555,0.248558516635158,NA,NA
"latrine_type","population_group","pit_unimproved","not_displaced",0.260052039466499,NA,0.221622325408412,0.298481753524586,NA,NA
"latrines_seperated_by_gender","population_group","no","IDP",0.929483657279676,NA,0.905805287071606,0.953162027487745,NA,NA
"latrines_seperated_by_gender","population_group","yes","IDP",0.0705163427203245,NA,0.0468379725122546,0.0941947129283944,NA,NA
"latrines_seperated_by_gender","population_group","no","not_displaced",0.875565720417579,NA,0.853518610726515,0.897612830108642,NA,NA
"latrines_seperated_by_gender","population_group","yes","not_displaced",0.124434279582421,NA,0.102387169891358,0.146481389273485,NA,NA
"latrines_accessible_to_disabled","population_group","no","IDP",0.815658631150409,NA,0.782805218291919,0.848512044008898,NA,NA
"latrines_accessible_to_disabled","population_group","yes","IDP",0.184341368849591,NA,0.151487955991102,0.217194781708081,NA,NA
"latrines_accessible_to_disabled","population_group","no","not_displaced",0.644937150706976,NA,0.574466875213639,0.715407426200313,NA,NA
"latrines_accessible_to_disabled","population_group","yes","not_displaced",0.355062849293024,NA,0.284592573799687,0.425533124786361,NA,NA
"latrines_locked_from_inside","population_group","no","IDP",0.326642279721917,NA,0.274722437273837,0.378562122169998,NA,NA
"latrines_locked_from_inside","population_group","yes","IDP",0.673357720278083,NA,0.621437877830002,0.725277562726163,NA,NA
"latrines_locked_from_inside","population_group","no","not_displaced",0.249279292418554,NA,0.204475544948645,0.294083039888463,NA,NA
"latrines_locked_from_inside","population_group","yes","not_displaced",0.750720707581446,NA,0.705916960111537,0.795524455051355,NA,NA
"functional_handwashing","population_group","no","IDP",0.784887797993181,NA,0.749327838584912,0.82044775740145,NA,NA
"functional_handwashing","population_group","yes","IDP",0.215112202006819,NA,0.17955224259855,0.250672161415088,NA,NA
"functional_handwashing","population_group","no","not_displaced",0.670264240939212,NA,0.610718896362698,0.729809585515727,NA,NA
"functional_handwashing","population_group","yes","not_displaced",0.329735759060788,NA,0.270190414484273,0.389281103637302,NA,NA
"latrines_have_light","population_group","no","IDP",0.92316022084165,NA,0.898604534203927,0.947715907479372,NA,NA
"latrines_have_light","population_group","yes","IDP",0.0768397791583503,NA,0.0522840925206276,0.101395465796073,NA,NA
"latrines_have_light","population_group","no","not_displaced",0.65091913843928,NA,0.582222940904414,0.719615335974147,NA,NA
"latrines_have_light","population_group","yes","not_displaced",0.34908086156072,NA,0.280384664025853,0.417777059095587,NA,NA
"latrine_hygiene","population_group","hygienic","IDP",0.448140617431274,NA,0.380977951464788,0.515303283397761,NA,NA
"latrine_hygiene","population_group","unhygienic","IDP",0.406081863775056,NA,0.350513709714003,0.461650017836108,NA,NA
"latrine_hygiene","population_group","v_hygienic","IDP",0.0790101169871758,NA,0.041233077572121,0.116787156402231,NA,NA
"latrine_hygiene","population_group","v_unhygienic","IDP",0.0667674018064942,NA,0.0449591892671255,0.0885756143458629,NA,NA
"latrine_hygiene","population_group","hygienic","not_displaced",0.509885886696439,NA,0.467044184816704,0.552727588576174,NA,NA
"latrine_hygiene","population_group","unhygienic","not_displaced",0.209897610136665,NA,0.167791291192222,0.252003929081108,NA,NA
"latrine_hygiene","population_group","v_hygienic","not_displaced",0.246098166518821,NA,0.197377631212603,0.294818701825038,NA,NA
"latrine_hygiene","population_group","v_unhygienic","not_displaced",0.0341183366480753,NA,0.019323430063368,0.0489132432327826,NA,NA
"time_to_reach_latrine","population_group","16_30","IDP",0.122143471847852,NA,0.0946182108800506,0.149668732815654,NA,NA
"time_to_reach_latrine","population_group","31_60","IDP",0.0322397903188809,NA,0.0201820266498281,0.0442975539879337,NA,NA
"time_to_reach_latrine","population_group","60_180","IDP",0.00487083608923617,NA,0.00202003561130819,0.00772163656716416,NA,NA
"time_to_reach_latrine","population_group","above180","IDP",0.00144826969563269,NA,0.00020715844571481,0.00268938094555057,NA,NA
"time_to_reach_latrine","population_group","less15","IDP",0.839297632048398,NA,0.808876103470575,0.86971916062622,NA,NA
"time_to_reach_latrine","population_group","16_30","not_displaced",0.115688735329901,NA,0.0898374059802573,0.141540064679545,NA,NA
"time_to_reach_latrine","population_group","31_60","not_displaced",0.0452005651558353,NA,0.0342697343997559,0.0561313959119147,NA,NA
"time_to_reach_latrine","population_group","60_180","not_displaced",0.00846524740411366,NA,0.00321686532408201,0.0137136294841453,NA,NA
"time_to_reach_latrine","population_group","above180","not_displaced",0.00475912441830685,NA,0.0012679099927943,0.00825033884381941,NA,NA
"time_to_reach_latrine","population_group","less15","not_displaced",0.825886327691843,NA,0.794261496749829,0.857511158633857,NA,NA
"dispose_children_feaces","population_group","burial","IDP",0.385250308262915,NA,0.340635505460397,0.429865111065433,NA,NA
"dispose_children_feaces","population_group","burning","IDP",0.120307401184369,NA,0.0736738160289613,0.166940986339776,NA,NA
"dispose_children_feaces","population_group","covered_pit","IDP",0.349323549547759,NA,0.297137814823688,0.401509284271831,NA,NA
"dispose_children_feaces","population_group","in_open","IDP",0.145118741004957,NA,0.121304300275901,0.168933181734013,NA,NA
"dispose_children_feaces","population_group","burial","not_displaced",0.354861527134473,NA,0.327631623672648,0.382091430596299,NA,NA
"dispose_children_feaces","population_group","burning","not_displaced",0.130286088592489,NA,0.107927109224713,0.152645067960265,NA,NA
"dispose_children_feaces","population_group","covered_pit","not_displaced",0.339782576767317,NA,0.305133974708287,0.374431178826347,NA,NA
"dispose_children_feaces","population_group","in_open","not_displaced",0.175069807505721,NA,0.144678887240911,0.20546072777053,NA,NA
"access_to_soap","population_group","no","IDP",0.787682306912872,NA,0.753292922761855,0.822071691063888,NA,NA
"access_to_soap","population_group","yes","IDP",0.212317693087128,NA,0.177928308936112,0.246707077238145,NA,NA
"access_to_soap","population_group","no","not_displaced",0.467317608612561,NA,0.408069456808021,0.526565760417101,NA,NA
"access_to_soap","population_group","yes","not_displaced",0.532682391387439,NA,0.473434239582899,0.591930543191979,NA,NA
"nearest_handwashing_facility","population_group","16_30","IDP",0.145426942774949,NA,0.11360610680411,0.177247778745787,NA,NA
"nearest_handwashing_facility","population_group","31_60","IDP",0.0292136973194502,NA,0.0196909659788755,0.0387364286600249,NA,NA
"nearest_handwashing_facility","population_group","60_180","IDP",0.00757026379610726,NA,0.00367787882294318,0.0114626487692713,NA,NA
"nearest_handwashing_facility","population_group","above180","IDP",0.016985757138079,NA,0.00911862216862853,0.0248528921075295,NA,NA
"nearest_handwashing_facility","population_group","less15","IDP",0.800803338971415,NA,0.766021632319244,0.835585045623586,NA,NA
"nearest_handwashing_facility","population_group","16_30","not_displaced",0.138140254354048,NA,0.1153264896168,0.160954019091296,NA,NA
"nearest_handwashing_facility","population_group","31_60","not_displaced",0.0580122304736869,NA,0.0441793086093936,0.0718451523379802,NA,NA
"nearest_handwashing_facility","population_group","60_180","not_displaced",0.0156081232194407,NA,0.0100409767475192,0.0211752696913622,NA,NA
"nearest_handwashing_facility","population_group","above180","not_displaced",0.0121852980322655,NA,0.00727266343216966,0.0170979326323614,NA,NA
"nearest_handwashing_facility","population_group","less15","not_displaced",0.776054093920559,NA,0.74463211300106,0.807476074840058,NA,NA
"hygienic_menstruction_materials","population_group","dontknow","IDP",0.070990719539706,NA,0.0373804383698592,0.104601000709553,NA,NA
"hygienic_menstruction_materials","population_group","no","IDP",0.758209632168659,NA,0.710381837357956,0.806037426979363,NA,NA
"hygienic_menstruction_materials","population_group","yes","IDP",0.170799648291635,NA,0.131041973884001,0.210557322699269,NA,NA
"hygienic_menstruction_materials","population_group","dontknow","not_displaced",0.0501671150708193,NA,0.0391610269134034,0.0611732032282352,NA,NA
